16384 2 MN
 0.695370 -0.595225 -0.138112 -0.015098 0.836697 -0.473885 0.277866 -0.708573 -1.350873 1.207199
 0.915080 0.911646 0.005110 0.427482 -1.064862 1.662286 -1.162925 -0.432397 0.449753 -1.114789
 -0.579900 -0.571609 1.101609 0.324108 1.132442 1.329815 -0.279806 -1.013899 1.026473 -0.321176
 -1.101301 -0.481298 1.355791 -0.542727 -0.331848 -0.444589 -1.728158 -0.964325 -0.723858 0.772138
 0.583564 -0.257885 0.486273 -0.321357 -1.963614 0.712041 -0.349551 -0.031113 1.121415 1.400535
 0.120604 0.793400 -0.768304 -0.301665 -0.837439 0.541749 2.472590 -1.350806 0.417243 0.128302
 -0.789515 -0.714184 0.219125 0.098373 -0.748113 1.316445 -0.606217 1.431915 1.178305 1.106005
 -1.056675 -0.136890 -0.375289 -0.790901 -0.086300 -0.424674 1.040229 -0.885925 -1.697359 -1.123253
 -0.362217 0.902308 -0.787092 0.644322 0.563978 -0.482011 0.160575 0.794333 0.357320 0.436860
 -1.090691 -0.321205 -0.262945 1.357820 0.741092 2.165330 -0.725721 -0.612064 0.809297 0.803926
 0.718859 0.026459 -0.562059 -0.310467 -0.997004 -0.789934 -1.142390 1.428749 0.846425 -0.434213
 -0.975089 -1.030422 0.662389 -1.026220 -1.052263 1.652612 -0.319789 -1.786886 -0.992435 -0.311488
 0.757356 -0.746099 -0.737075 0.490963 -2.561916 -0.469097 -0.339215 -0.126182 0.508793 0.487171
 0.497544 0.404509 0.334070 0.993440 0.107865 -0.195137 0.059982 -1.942312 -0.309971 -0.379739
 0.252627 0.195047 0.373298 -0.370259 0.959002 1.398932 -1.580494 0.207859 -1.471482 1.016837
 -0.329604 -1.138539 0.801782 0.525775 -0.522598 1.685214 -2.837341 0.219897 -0.282503 0.089480
 -0.654426 0.121463 1.148858 -1.066092 2.215705 0.340474 -1.723488 0.360611 -1.227308 0.862208
 -1.182196 -0.498153 0.323368 1.986654 1.013285 -0.176074 0.143805 -0.752488 -1.193606 1.761386
 0.653995 -0.615365 -0.199354 -0.963654 0.479296 0.589849 -0.730207 -0.766451 1.656554 0.660849
 -1.078223 -0.809001 0.704952 0.065556 0.530556 -1.049664 -0.404652 -0.220566 1.076838 -0.767038
 -0.169277 -0.212081 1.302159 -0.591522 -1.542860 0.457882 0.765550 -1.658867 0.585061 -1.491834
 0.375713 0.679069 -0.382397 2.598199 -0.273858 -3.912133 0.265553 -0.878551 -2.193810 -0.384918
 0.091780 0.657113 0.927452 1.327709 1.286403 0.678220 -0.049425 -0.718842 0.165235 -0.764460
 -0.766350 -0.776380 -0.821136 -0.222916 0.957477 0.863157 0.043474 -0.427587 0.226746 -0.507558
 0.391941 -0.834804 -0.689866 -0.809365 -1.366542 0.344898 -1.075180 0.672893 0.007854 1.303182
 -0.168521 -0.101680 -0.496059 -0.623204 2.282642 0.952962 1.185410 -1.483931 -1.355948 2.052414
 -1.238373 -1.154062 -0.426853 2.694508 1.049151 -0.186178 1.839502 0.326096 0.795151 0.299279
 0.142871 -0.027003 -0.287406 0.174976 1.280364 -0.571562 -0.545064 -0.015382 -0.452113 0.440046
 0.889604 -0.012339 1.303200 -0.510679 0.987243 -0.420563 0.485202 1.241101 -0.472967 -1.650732
 -0.730841 -0.231015 -0.812504 1.196801 0.977977 -0.055325 0.485191 -0.006808 -0.116153 -0.871613
 -1.112560 0.601293 0.382859 -0.970625 1.239861 -1.193510 1.595503 1.296320 0.024833 1.336787
 -0.139914 -0.804012 1.165095 1.382523 0.663884 1.344168 -0.979826 -0.263867 0.078163 0.674253
 -0.770154 -0.581214 1.306351 -1.245087 0.981638 -1.194051 -0.048876 -0.809540 -0.337095 1.275440
 0.591250 0.341002 0.278077 0.088523 0.837911 1.432771 -0.249676 0.247319 -1.618059 0.253718
 -0.171453 0.462745 -0.233005 -1.204042 -0.137728 0.251069 0.241486 -0.712978 -0.012432 -0.975829
 -0.177148 0.086802 0.769000 1.907155 0.871422 -0.905074 -0.911646 -1.692916 -0.180496 1.968187
 -0.312524 0.794556 -0.266690 0.178428 -0.071354 0.316191 0.552234 -1.463603 0.737140 -0.285585
 0.250039 0.362637 0.729241 -0.942856 0.759560 -0.784249 0.381220 -1.242994 -2.324681 -0.064867
 0.404723 -1.162013 0.316556 1.400055 -0.102957 0.433742 -0.558323 1.132044 0.428142 0.270541
 -0.870036 0.291593 1.293583 1.142905 -0.076674 1.275484 2.594068 -1.452648 0.298602 0.434522
 -0.149134 0.842629 -0.009632 0.703322 -0.208616 -0.317027 0.591594 0.617522 1.223457 1.545483
 0.559517 -1.059109 1.280015 0.118282 0.682703 0.810523 -1.024144 -0.022111 0.910706 2.241707
 -0.273477 -0.571953 1.455840 0.093521 -0.303861 1.907717 -0.213950 0.449987 -0.046574 0.727298
 -0.993522 0.458708 -0.496866 -0.018898 0.466716 -1.490257 -0.066584 1.145775 -0.554560 -0.048209
 -1.081567 -0.000896 1.242807 -1.472082 0.227540 0.427410 0.880817 -1.393539 -1.557639 2.228594
 -0.066854 0.998838 -0.700478 -0.084270 -0.990217 -0.683001 -0.663204 0.672138 -0.056509 1.093638
 0.030474 0.228660 0.822853 -0.566179 -0.078533 0.363026 -0.269999 -0.471217 -0.565551 -0.708802
 0.601831 0.385679 1.130791 0.772029 -0.618234 1.351594 0.116813 -0.659424 0.484164 0.091182
 0.626350 0.683335 -0.553784 -0.348601 0.513092 -0.433822 0.253047 1.014428 -0.548848 0.099536
 -0.634016 0.028536 -0.484139 0.062016 -0.636349 0.639288 -1.143467 1.733040 0.219758 -1.386661
 -1.170357 -0.857197 0.668764 -0.109466 -0.437000 -1.038093 1.033995 -1.045745 1.061291 0.980931
 0.552564 0.524018 1.257354 1.052532 1.674162 0.979336 0.339119 0.481376 -0.458369 -1.546391
 0.887118 0.879794 -0.369168 -0.470406 -0.982676 -1.672597 0.155046 -1.693454 -0.237810 -1.161316
 0.382136 0.273875 -0.353911 0.610075 0.387212 -1.553332 0.915309 1.234835 1.140937 0.134236
 -0.635401 0.280365 1.075001 -0.541811 0.664213 -1.269662 -0.549998 0.309720 -0.324707 -0.274181
 -0.081062 -0.445571 1.474202 -1.037781 -0.332787 -0.372916 0.224494 -0.486860 -0.888125 -0.624005
 -1.243976 1.038357 -0.534855 -0.303248 -0.761636 -0.492786 1.423597 -0.682389 -1.934572 2.075532
 0.120038 0.191226 0.156189 0.976698 -0.088219 -0.140701 -0.866468 0.555857 -0.748048 -0.818571
 -1.230558 0.626298 -0.234203 -1.328601 1.171305 2.069554 -0.629678 -1.158573 0.996176 -0.212281
 0.875260 -0.303203 1.325775 -0.464929 -0.356712 0.035670 -0.113000 0.661096 1.512633 -0.079735
 -1.009022 -0.941760 -0.048302 -0.217066 -1.845717 -0.581154 -0.369950 1.773267 -0.838978 0.701851
 0.808883 0.066576 0.577149 0.013665 -0.116523 0.288362 0.526982 0.037659 0.703803 -0.652068
 -0.890673 -0.122285 1.053641 -2.114551 -1.735360 0.111986 -0.961432 0.303369 1.599773 -1.223912
 0.929122 0.438109 -0.689228 0.676343 0.929117 0.549078 -0.552004 0.582841 0.535319 0.508301
 -1.062578 0.138669 0.482633 0.114293 -0.951246 0.775381 0.426766 -1.167058 -0.842603 -1.261737
 1.001068 0.213482 -0.694471 0.409418 2.322048 1.035075 1.360190 -0.912243 0.807745 1.722926
 -0.879053 0.090963 1.083581 -0.518092 -0.014984 0.544585 -0.261240 -0.508933 1.340247 -0.757169
 0.802167 -0.565555 -0.611620 0.302740 -0.603117 -1.122276 -1.742208 0.773897 -0.768147 0.281810
 0.801596 -0.225817 0.912201 -0.376858 1.015620 -0.006649 0.697051 -0.865454 0.595727 0.011808
 -0.913251 -0.805154 -0.036765 -0.354587 -0.297890 -0.066394 -1.717148 0.313623 -0.770732 -0.011091
 0.575998 -0.527296 -0.846897 0.008069 1.751919 2.123537 -1.507207 2.545048 0.819506 0.468078
 0.523095 0.397164 0.532947 -0.347206 0.853518 0.474383 0.374584 0.803098 0.490542 -1.475867
 1.011482 -0.126594 1.144166 0.059997 1.745316 -1.123103 0.726895 -0.486138 -0.991525 -0.580173
 0.237219 0.640787 1.481218 0.804826 0.976724 0.438946 1.766275 -2.339421 0.121505 1.042052
 -0.139213 -1.008679 0.238023 1.300475 -0.522044 0.468016 0.322999 1.753383 0.597372 -1.889438
 0.610346 -0.652487 -0.620303 0.464754 0.455915 0.405124 -0.196997 -1.294311 0.646152 -0.997495
 -0.487684 -1.205918 0.294945 -0.240960 -0.717237 -1.311248 1.147596 0.851562 0.257712 -0.970315
 -0.218261 -1.122975 1.286580 -0.855587 0.917425 1.724650 0.426030 0.398833 0.396246 -0.569110
 -0.002685 -0.369501 0.401194 1.093125 1.149503 0.622844 1.346198 1.792808 1.475964 0.997542
 0.201610 0.396653 -0.098664 -1.734202 -1.653517 -0.368481 0.099488 -1.239342 0.058340 -1.316758
 -0.606378 0.725722 -0.251209 1.003946 -0.875424 -1.469608 -0.471321 -0.842231 0.951911 -0.637871
 -1.033173 -1.129259 1.154043 0.493689 -2.773812 0.555401 -0.220360 0.137916 -1.598156 -2.282115
 -1.023714 -0.761928 -0.108203 1.838097 0.738664 -0.731418 -1.520055 -0.583225 -0.571187 0.336307
 -0.129832 -1.055326 0.414995 1.177613 -1.698452 -0.673161 0.908065 -0.135153 -0.724818 0.952335
 -0.110924 0.441683 1.305689 -0.623044 1.081272 1.142397 -0.185719 -1.510016 0.190459 -0.336382
 -0.516748 -1.012591 -0.592460 -0.229838 0.502481 2.148735 -0.425718 1.028048 -0.872363 -0.390735
 -1.089700 -0.404143 1.032054 0.929875 -1.302421 1.518182 0.701401 -1.374732 -0.514009 -0.485746
 -0.070484 0.807718 -0.798285 -0.628992 -0.449465 -1.518959 -0.311245 0.383153 0.004543 -0.381444
 0.180043 0.748674 1.460049 -0.574637 0.018845 0.072040 0.815864 1.363600 0.931036 -0.297065
 -0.698410 -0.541998 0.303622 0.746802 -0.227104 -0.015893 0.261977 1.164967 -1.538499 0.046107
 0.299342 0.119838 0.700259 0.874641 -0.648367 0.722491 0.627270 0.411285 -0.208842 -0.956616
 0.103893 0.939764 0.849986 0.641806 -0.740538 2.114735 -1.735937 -0.138052 -0.142599 1.187237
 -0.743770 -0.567502 0.456507 -0.655273 -0.103365 -0.586746 0.241348 1.271165 0.237163 0.094260
 -0.744066 0.524065 0.608615 -0.296936 1.817605 1.380514 -0.593034 0.695878 0.336181 1.730198
 -0.918468 -0.000190 0.116875 1.605325 1.173239 0.469854 -0.257254 0.578812 1.696111 -0.364301
 -0.379894 -1.285799 -0.549425 -0.622479 -0.151164 0.057561 0.725333 0.066366 -0.028805 0.040036
 0.469915 -0.281953 0.381372 0.105799 1.574192 -0.009332 -1.644290 0.109856 0.679789 -0.200917
 0.904011 0.957909 0.107785 0.130013 -0.184363 0.303756 0.682257 -0.456067 -1.745056 0.169015
 -0.102679 0.418157 0.418373 0.617345 0.523593 0.564298 -0.649580 0.442289 -0.850797 -0.719591
 0.510068 -0.300814 0.630370 0.976053 0.347632 0.375649 0.231712 -0.911424 0.042129 -0.099074
 0.105937 0.960235 0.076148 1.689769 -0.472256 -0.539379 0.443681 -2.634484 -2.244991 -0.938014
 -1.154962 0.440592 1.062096 0.904941 0.026423 0.622965 0.883234 1.004448 0.730732 -0.823252
 -0.033764 0.822986 -0.165014 1.859501 0.209573 0.023814 -0.159400 0.199705 -0.942780 0.418850
 -0.532627 -1.242450 1.263917 1.503707 -1.491458 0.361243 -0.493985 1.933867 0.696136 0.629358
 0.877080 -0.899477 -0.206938 -0.491463 0.409246 0.858905 0.845129 -0.428345 -0.439573 1.120541
 0.048676 -0.732445 1.088304 0.369072 -0.375177 1.049375 0.844800 0.991822 -3.267132 0.564695
 -0.295646 1.065220 0.783955 -1.089335 -0.415581 0.116606 -0.190725 -1.741871 -0.596443 0.816545
 0.539972 -0.266484 1.238793 0.382230 1.133960 0.651266 -0.409194 -1.408526 -0.157306 1.208959
 -0.060900 -0.519395 -0.887285 1.299169 0.531463 -0.705746 1.647461 0.831892 0.896515 0.516602
 0.240296 -1.071210 0.280348 -0.923846 1.501673 1.020526 -1.041234 -0.111638 0.340382 0.947502
 -0.568102 -0.409213 -0.763828 0.555607 -1.992088 -0.590150 -0.216267 1.324879 -0.714078 2.243618
 1.026510 -0.866881 1.205403 0.232107 0.236090 0.267846 0.508706 0.880389 -1.628672 -2.115893
 -0.888162 0.243338 1.426872 0.427196 -0.430078 -0.252023 -1.208886 -2.171413 -1.838677 -0.584578
 0.024397 -0.746098 -0.017672 -1.025445 -1.086627 -1.500565 -0.424608 -1.114553 -1.839308 1.217362
 -0.579034 -0.568242 0.615830 3.314558 -1.275953 1.748290 -0.974364 -0.967026 0.896286 -0.266181
 0.475199 0.115925 0.823408 -1.398340 0.807673 0.914550 1.339783 0.751058 -0.434307 -0.476293
 0.844874 -0.228954 0.587124 0.581089 -0.356071 -2.467543 -1.192196 -1.672605 -2.450981 0.909845
 -0.971480 -0.789764 -0.380390 -0.578245 -0.623737 0.155682 -1.073141 0.090346 -0.177775 0.476442
 -1.228181 -0.235663 -0.897296 1.499238 0.033136 -0.603960 -0.131236 -0.282128 -0.971611 0.866217
 0.356143 -1.171883 0.741566 -1.616351 -1.331161 0.484643 2.118321 -0.010771 0.066471 1.452501
 0.115140 0.020287 -0.754938 0.341461 1.795793 0.522713 0.099078 0.541010 0.210948 0.893625
 0.562524 0.558656 -0.076412 1.412590 -0.836283 -0.443242 0.433803 -0.634688 -0.560369 -0.570487
 -0.385483 0.513846 -0.349834 0.727287 0.605249 -1.262289 -0.701224 -1.733518 0.941277 0.023522
 -0.519688 0.359748 0.144819 1.731206 -0.054405 -2.170154 -1.423350 -0.665623 0.708233 -0.080980
 0.109222 -0.559067 1.162935 -0.975514 -0.344118 -0.060363 0.889222 -0.219285 -1.461242 1.522564
 -0.648215 -0.843122 1.162972 -0.373626 -1.224171 0.375957 -0.386574 -1.210129 0.264086 -0.141804
 -0.190829 -0.921834 -0.271877 -0.160944 -0.310990 0.739183 2.129920 1.447386 -1.573303 1.307753
 -0.889374 -0.965394 -0.431285 0.092550 -1.517933 -0.592500 0.539944 -0.167697 -1.180107 1.692909
 0.347794 1.079580 1.133171 -0.119027 0.656724 0.397823 -0.913744 0.429701 -0.421686 0.814596
 -0.679594 -0.016930 0.237601 -0.250236 -0.826841 -2.776957 1.342641 -1.284389 0.595206 0.711735
 0.861150 -0.559976 1.275547 -0.059555 0.972781 0.684431 -0.432000 0.531165 2.122567 1.412878
 -0.837703 0.689773 0.510483 -0.091346 -0.016966 -0.127884 -0.224692 -0.154311 0.107803 -1.296141
 -1.123507 -1.031725 0.080267 0.345157 -0.765741 -0.713773 -0.137981 -0.813791 -0.445478 -0.483714
 0.113502 0.650428 -0.884412 -0.544291 -1.244466 -1.648062 0.720456 0.563232 -1.948722 0.150457
 0.791634 0.237155 -0.740865 -1.406783 -1.858122 0.297381 0.997043 -0.413504 -1.454586 0.669323
 -0.217429 0.584505 0.869250 -0.976247 -1.052620 -0.652948 -0.948948 0.653500 0.985760 -1.522564
 0.563392 -0.146437 0.835559 0.200958 -1.293911 0.799826 -0.593056 -0.080355 -0.775670 -0.129483
 0.499608 0.010847 -0.340058 -0.299103 -1.032629 0.924725 1.409421 -1.831281 0.625747 -0.040356
 0.865935 -1.098350 -0.743799 0.638163 1.221940 -0.507060 0.322180 -0.438247 0.362092 0.350674
 -1.134158 -0.394180 0.261403 0.416871 0.235048 0.033630 -0.080937 0.226131 0.029958 0.182543
 0.283863 -1.155840 -0.689323 -0.079079 -1.258133 0.053343 -0.893422 -1.336183 -0.631877 0.346088
 0.148803 0.931260 -0.226277 -0.855402 0.520204 0.147993 -0.020200 0.872439 -0.026064 -1.072252
 -0.164655 -1.270875 -0.015926 3.117540 0.417931 -1.035263 -0.513312 0.425254 -0.057453 -0.591985
 -0.595577 0.526371 0.237710 0.863894 -2.121826 -1.852943 -1.538069 -0.705099 0.421224 -0.847004
 -1.227031 -0.776343 -0.825763 -0.002630 0.375297 -0.272672 -0.282286 -1.947216 0.185559 -0.563638
 -1.212066 0.064707 1.019465 0.473653 1.452950 -0.281079 -1.734243 -0.423774 -0.395024 1.457646
 -0.669344 0.025488 0.488931 0.368650 2.504444 -1.110794 0.786548 -0.298835 1.378655 1.241874
 0.319646 0.553274 1.187717 -0.424448 -1.397917 -0.575566 -2.175944 0.672472 0.635308 0.074636
 0.311160 0.247140 0.688660 0.563460 -1.719338 0.002008 0.611712 1.068017 0.764671 -0.289358
 -0.323653 -0.848768 -0.884419 -0.343937 0.180599 -0.092114 0.016646 -1.003235 -0.827756 0.212229
 -0.208921 -0.595783 0.998926 0.963410 -1.071471 0.320230 0.769608 -0.022308 -1.209093 -2.222331
 -1.018308 -0.018216 -0.012562 0.457039 -0.329394 0.172360 0.053562 1.289650 -0.551377 0.361780
 -0.252036 -0.998144 -0.418138 1.456646 0.156607 0.150069 -1.864263 -0.477764 0.625962 -1.418350
 -0.460485 -0.583290 0.639575 0.908592 -1.717401 0.731895 0.127106 1.123875 0.723472 0.114353
 0.473888 0.779993 -0.184037 -0.395372 -0.371684 -0.610669 -0.740660 -0.158570 0.837306 0.739628
 0.330707 0.842833 0.360732 1.540418 -0.286088 2.179902 -1.740430 -1.506165 -0.788613 1.209607
 -0.240320 -0.422017 0.692051 -0.744980 -1.860609 0.045277 0.840135 0.452154 0.328553 -1.391127
 -0.042983 -1.298727 1.028510 -0.618108 1.119108 -0.215813 0.918576 -0.639399 1.294184 0.835663
 0.723130 -0.452070 1.411760 0.063162 0.723745 -0.397470 -0.752576 0.276900 -0.439464 -0.109869
 -0.811973 -1.048054 -0.276273 -0.815740 -0.632460 1.617884 1.103769 0.092903 -0.105703 -0.515510
 -0.271841 -0.552742 0.563763 1.087982 0.249626 0.861615 0.285523 1.739376 2.541352 -0.374403
 0.669287 0.023934 0.905547 0.297344 1.100638 -0.494983 1.088002 0.487327 1.883883 -0.514607
 0.889744 -0.562985 -0.595213 1.554138 -1.852927 -1.524295 -0.107168 0.267941 -0.678434 1.527825
 0.195381 0.572984 -0.710950 0.915016 -0.080503 -0.069144 2.671944 -0.242407 -0.658637 0.025557
 -0.874336 0.845054 -0.663544 2.041067 -0.559430 0.125756 -0.308118 -0.915050 -0.970499 -0.315849
 -0.270199 0.737770 -0.850461 -0.752860 -1.378495 -0.217483 1.655854 0.205657 -0.794794 1.037374
 0.261454 0.561446 0.148685 1.186250 -0.056848 -1.976115 0.354952 0.422906 0.123704 1.151439
 -0.025966 -0.698917 -0.369256 -0.028492 -0.755876 0.824368 -1.311203 -1.414274 -1.349094 0.031050
 0.716233 -0.690235 0.398912 -0.981833 -0.469748 -1.130053 0.867520 -1.125354 -0.141393 -0.027786
 0.130634 -0.785569 -0.194376 1.064530 -0.936523 -1.335128 -1.872767 -0.725650 0.041952 -1.369121
 0.394059 -0.853808 1.181697 1.170114 2.091940 0.775861 -0.068166 -0.463640 0.298611 -2.824995
 0.992844 0.340173 0.079471 1.104355 -0.979875 0.658072 0.326401 0.168485 0.210085 0.778266
 -0.352495 -1.212045 1.034863 -1.425418 1.345820 -1.837754 1.305535 -0.365497 -0.195055 0.453819
 -0.215664 -0.551268 0.106827 1.222051 -0.510752 0.761601 -0.449421 1.280929 -0.537420 -0.950638
 -0.295697 0.468199 1.389156 0.213651 -0.610341 -0.104477 1.426345 -0.477071 -1.355633 -0.564252
 0.673035 -0.413093 -0.038392 0.207611 -1.013313 0.155679 0.487180 -0.447166 0.361175 0.810134
 1.097068 -0.372412 1.224700 -0.571969 2.100446 -0.116674 -1.827461 -0.235572 -0.157107 0.443146
 0.846123 0.575737 0.157247 -1.819011 -1.086548 -0.685586 -1.517718 0.897513 1.415995 0.056017
 0.337941 -1.061254 -0.103372 0.270756 -0.664216 2.256842 -1.039788 1.972313 -1.126963 1.049434
 -0.037902 -0.374475 -0.091424 -0.819763 0.128688 2.454221 -0.924399 -0.601375 0.618348 -1.216932
 -1.064542 -0.757009 0.936314 -1.029901 -0.720642 -0.286798 -1.111591 -1.730371 0.355861 0.346665
 -0.529727 -0.887922 1.038100 1.355316 -0.741185 1.798430 0.803084 0.627180 0.303410 1.753579
 0.746941 -0.178826 0.373596 1.062110 -0.663362 1.416694 0.390817 2.332191 1.173759 0.359726
 -0.050898 0.549910 -0.091320 -0.039192 0.540170 -0.459202 0.144919 0.373235 0.222094 -0.877270
 -0.578129 -0.955214 -0.766027 0.397949 1.760675 0.538946 0.193791 -0.636581 2.041286 -0.147912
 -0.340542 -0.724375 0.031673 -0.714435 -1.326237 -1.027725 -0.595210 0.472772 1.163560 -1.239711
 -0.490326 -0.697272 -0.653440 -0.279875 0.842193 -1.602333 -1.474065 -1.849538 -0.415234 -1.238933
 0.238267 0.701066 0.205016 -1.530758 -1.234946 0.420127 -0.022935 -0.893505 -1.091019 1.442005
 -0.186004 -0.698548 0.329405 0.207713 1.392494 -0.689685 0.051249 0.732312 0.303869 -0.470872
 0.692299 0.523706 0.456307 -0.221689 1.481865 0.164308 0.045853 1.061727 1.235415 0.122907
 1.048130 -0.962064 1.046261 -0.777539 -0.958978 0.857830 1.022826 0.731252 -0.987609 1.324341
 -0.912217 0.349437 0.792497 0.764811 0.574970 -0.281666 0.938492 -0.085792 1.116869 0.434986
 0.523586 0.617634 -0.458220 0.435878 1.201443 -0.515918 0.580506 -1.089260 -2.137443 -1.497488
 0.535962 -1.136850 -0.178747 -2.640494 2.610275 0.564071 -1.747191 -1.833542 0.295775 0.271993
 -0.866187 -0.486668 -0.530652 -1.921423 -0.729453 0.885215 0.966809 0.077560 -0.234320 -1.569568
 -0.606900 -1.176663 0.825206 1.091358 -0.041915 1.471356 0.763738 0.395257 -1.451577 -0.000513
 -0.297731 -0.490034 -0.426338 1.514025 -1.014463 -2.125461 -0.996890 0.325594 -0.898600 0.615641
 0.254779 0.657554 0.791285 -0.191800 -0.905892 0.189986 1.269327 1.364306 1.028488 -0.597593
 -1.048491 0.263720 0.504423 -1.463329 0.739560 2.241421 1.050184 0.136062 -0.567631 0.207316
 -1.145637 -1.159856 -0.304675 -0.905484 -0.874704 0.148541 -1.457878 -0.899275 0.601421 -0.277867
 0.587146 -0.469559 1.091799 0.780218 -0.565622 -3.066915 0.813491 0.253558 -1.059796 -0.216459
 -0.968593 -0.401489 0.062940 0.743861 1.169190 -0.140843 -1.126459 0.904520 -1.669672 -0.676896
 -0.361551 -1.019173 0.440870 1.090372 0.903895 -0.921503 -0.447117 0.733083 0.272968 -1.798767
 -0.332565 -0.573416 -0.619365 -1.230350 -0.661196 -1.025192 -1.369510 0.080788 0.891267 -1.379332
 -1.184673 -0.265138 1.007843 0.932162 -1.416751 -0.604360 0.849737 -1.510394 -1.385286 0.840082
 -0.368526 -0.323325 1.097273 -1.517074 -1.741563 0.244199 -0.209412 -0.095005 1.746950 1.037428
 0.575327 0.348320 1.377089 -0.749635 -0.074336 -0.072865 0.022913 -1.292780 1.707535 0.063388
 -0.585021 -0.497951 0.888784 -1.911661 -0.020473 -0.906847 2.564299 0.264438 -0.402938 0.865514
 -1.085238 0.169579 0.210778 -1.429646 -0.293922 -0.726806 0.673198 -1.149699 0.404757 -0.963622
 0.116588 0.487126 0.814328 0.510031 1.295398 1.369943 -1.264460 -0.915225 0.664632 -1.508315
 0.029665 -1.182865 0.737575 -0.383671 -0.142204 0.570195 -0.267739 -1.923486 0.603263 0.120342
 -1.202362 -0.856452 1.343647 -0.001900 -0.619226 0.162888 0.440615 -0.679406 -0.562665 -1.683016
 -1.204528 -0.631915 0.021775 0.377138 1.257880 0.328978 -0.485265 -0.253104 -0.608303 1.102702
 0.628890 0.708579 1.108847 0.285420 -1.547639 -0.667392 0.613581 1.357391 -0.557737 0.106536
 0.338849 0.300351 0.521219 0.961542 -1.495740 0.401818 1.059985 -0.285066 0.772330 0.433237
 0.173693 0.945059 -0.550420 0.613143 -0.493977 2.026440 0.049343 -0.997239 -1.221179 -0.624878
 -1.278924 0.995087 -0.577310 -0.946144 0.243756 -1.300460 -1.458249 -0.842675 0.709557 0.548179
 0.916678 -0.595400 -0.639119 -0.431211 0.687140 2.333054 2.306271 -0.036590 1.826813 -0.583406
 0.587015 -0.231723 0.145553 2.491361 0.380117 -0.277484 -0.142504 -1.426703 -0.095074 -1.567630
 0.941970 -0.214132 1.346160 -0.847468 -0.067742 -1.207617 -0.523291 0.446184 -1.023839 -0.329939
